variable,x,y
Landuse07 Built Area,-0.048795151719241404,0.10285002738237381
Landuse07 Built Area,-0.04761477599581704,0.10285002738237381
Landuse07 Built Area,-0.04643440027239267,0.10285002738237381
Landuse07 Built Area,-0.0452540245489683,0.10285002738237381
Landuse07 Built Area,-0.04407364882554393,0.10285002738237381
Landuse07 Built Area,-0.042893273102119565,0.10285002738237381
Landuse07 Built Area,-0.0417128973786952,0.10285002738237381
Landuse07 Built Area,-0.04053252165527083,0.10285002738237381
Landuse07 Built Area,-0.039352145931846466,0.10285002738237381
Landuse07 Built Area,-0.03817177020842209,0.10285002738237381
Landuse07 Built Area,-0.036991394484997726,0.10285002738237381
Landuse07 Built Area,-0.03581101876157336,0.10285002738237381
Landuse07 Built Area,-0.034630643038148994,0.10285002738237381
Landuse07 Built Area,-0.03345026731472463,0.10285002738237381
Landuse07 Built Area,-0.032269891591300254,0.10285002738237381
Landuse07 Built Area,-0.03108951586787589,0.10285002738237381
Landuse07 Built Area,-0.02990914014445152,0.10285002738237381
Landuse07 Built Area,-0.02872876442102715,0.10285002738237381
Landuse07 Built Area,-0.027548388697602788,0.10285002738237381
Landuse07 Built Area,-0.026368012974178418,0.10285002738237381
Landuse07 Built Area,-0.025187637250754052,0.10285002738237381
Landuse07 Built Area,-0.024007261527329682,0.10285002738237381
Landuse07 Built Area,-0.022826885803905315,0.10285002738237381
Landuse07 Built Area,-0.02164651008048095,0.10285002738237381
Landuse07 Built Area,-0.02046613435705658,0.10285002738237381
Landuse07 Built Area,-0.01928575863363221,0.10285002738237381
Landuse07 Built Area,-0.018105382910207846,0.10285002738237381
Landuse07 Built Area,-0.016925007186783476,0.10285002738237381
Landuse07 Built Area,-0.01574463146335911,0.10285002738237381
Landuse07 Built Area,-0.014564255739934737,0.10285002738237381
Landuse07 Built Area,-0.013383880016510377,0.10285002738237381
Landuse07 Built Area,-0.012203504293086004,0.10285002738237381
Landuse07 Built Area,-0.011023128569661637,0.10285002738237381
Landuse07 Built Area,-0.009842752846237271,0.10285002738237381
Landuse07 Built Area,-0.008662377122812898,0.10285002738237381
Landuse07 Built Area,-0.007482001399388538,0.10285002738237381
Landuse07 Built Area,-0.006301625675964172,0.10285002738237381
Landuse07 Built Area,-0.005121249952539798,0.10285002738237381
Landuse07 Built Area,-0.003940874229115432,0.10285002738237381
Landuse07 Built Area,-0.0027604985056910655,0.10285002738237381
Landuse07 Built Area,-0.0015801227822666991,0.10285002738237381
Landuse07 Built Area,-3.997470588423327E-4,0.10285002738237381
Landuse07 Built Area,7.806286645820407E-4,0.10568816214799881
Landuse07 Built Area,0.001961004388006407,0.11461962014436722
Landuse07 Built Area,0.0031413801114307735,0.12420013546943665
Landuse07 Built Area,0.004321755834855147,0.13445885479450226
Landuse07 Built Area,0.005502131558279506,0.14542320370674133
Landuse07 Built Area,0.006682507281703873,0.15711824595928192
Landuse07 Built Area,0.007862883005128246,0.16956600546836853
Landuse07 Built Area,0.009043258728552613,0.18278487026691437
Landuse07 Built Area,0.010223634451976986,0.1967887282371521
Landuse07 Built Area,0.011404010175401345,0.21158629655838013
Landuse07 Built Area,0.012584385898825712,0.22718040645122528
Landuse07 Built Area,0.013764761622250078,0.24356722831726074
Landuse07 Built Area,0.014945137345674452,0.2607356905937195
Landuse07 Built Area,0.01612551306909881,0.27866682410240173
Landuse07 Built Area,0.017305888792523184,0.29733335971832275
Landuse07 Built Area,0.018486264515947558,0.3166995644569397
Landuse07 Built Area,0.01966664023937193,0.3367208242416382
Landuse07 Built Area,0.02084701596279629,0.3573439419269562
